image_id,sensor_id,cluster_label,cluster_primary_category,cluster_confidence,temp_top_category,temp_top_percentage,temp_second_category,temp_second_percentage,cluster_assigned_percentage_in_temp,cluster_assigned_score_in_temp,agreement
67b312fc3ac225e471110268,67b312fc3ac225e471110268,1,combustion_related,high,combustion_related,93.25724327744548,industrial,2.521352945600707,93.25724327744548,3.443903560041074,True
67b747a83ac225e4711102c8,67b747a83ac225e4711102c8,1,combustion_related,high,combustion_related,67.20086304315954,industrial,8.179755297624778,67.20086304315954,2.322591693786264,True
67bc6f013ac225e4711102e5,67bc6f013ac225e4711102e5,1,combustion_related,high,combustion_related,95.48904501594237,industrial,1.6710849036843662,95.48904501594237,4.654819180709456,True
67bc6f493ac225e4711102e7,67bc6f493ac225e4711102e7,1,combustion_related,high,combustion_related,95.80112367504175,industrial,1.7047969195542554,95.80112367504175,3.309533572069694,True
67bc6fc13ac225e4711102e9,67bc6fc13ac225e4711102e9,1,combustion_related,high,combustion_related,95.80112367504175,industrial,1.7047969195542554,95.80112367504175,3.309533572069694,True
67c096683ac225e471110313,67c096683ac225e471110313,1,combustion_related,high,combustion_related,89.9790163945041,industrial,4.202530107034949,89.9790163945041,4.176849622769227,True
67c0968b3ac225e471110315,67c0968b3ac225e471110315,1,combustion_related,high,combustion_related,96.58250127981995,industrial,1.4297296077719417,96.58250127981995,4.615223901856612,True
67c0970a3ac225e47111031d,67c0970a3ac225e47111031d,1,combustion_related,high,combustion_related,76.18349656790919,industrial,12.779174571336247,76.18349656790919,1.7936846255708896,True
67c098993ac225e471110324,67c098993ac225e471110324,1,combustion_related,high,combustion_related,47.052678648123255,industrial,15.560982307862819,47.052678648123255,0.7710297897766752,True
67c09b893ac225e471110327,67c09b893ac225e471110327,1,combustion_related,high,combustion_related,77.90958060909983,industrial,8.132533268505265,77.90958060909983,2.5929480142262378,True
67c5b8803ac225e47111034c,67c5b8803ac225e47111034c,1,combustion_related,high,combustion_related,76.93660143165638,biological,7.901843010329131,76.93660143165638,2.785386915958383,True
67c84ae03ac225e471110390,67c84ae03ac225e471110390,1,combustion_related,high,combustion_related,97.6775861706309,industrial,1.0566832523745204,97.6775861706309,4.61022032547449,True
67c9467e3ac225e471110395,67c9467e3ac225e471110395,1,combustion_related,high,combustion_related,99.86027649898504,fibrous_synthetic_materials,0.04495024534432129,99.86027649898504,5.637119824891858,True
67c983583ac225e4711103a0,67c983583ac225e4711103a0,1,combustion_related,high,combustion_related,68.94859407598615,biological,10.378653976767808,68.94859407598615,2.0111457419866876,True
67cea3223ac225e4711103de,67cea3223ac225e4711103de,1,combustion_related,high,combustion_related,77.3540397526468,industrial,6.833743123559477,77.3540397526468,2.7922753710085564,True
67cea7083ac225e4711103f5,67cea7083ac225e4711103f5,1,combustion_related,high,combustion_related,77.3540397526468,industrial,6.833743123559477,77.3540397526468,2.7922753710085564,True
67ceb59f3ac225e4711103fa,67ceb59f3ac225e4711103fa,1,combustion_related,high,combustion_related,99.99317501110141,mechanical_non_combustion_particulate,0.0036746950658694114,99.99317501110141,8.242642530673036,True
67ceb5e53ac225e4711103fd,67ceb5e53ac225e4711103fd,1,combustion_related,high,combustion_related,88.68846595992778,fibrous_synthetic_materials,3.926828435023708,88.68846595992778,3.458943216072424,True
67ceb6933ac225e471110404,67ceb6933ac225e471110404,1,combustion_related,high,combustion_related,98.17759939228016,industrial,0.629338821561628,98.17759939228016,4.053977715144782,True
67cff33d3ac225e471110434,67cff33d3ac225e471110434,1,combustion_related,high,combustion_related,91.18688702099931,industrial,3.8329169275182107,91.18688702099931,4.157207901488521,True
67d018a83ac225e471110449,67d018a83ac225e471110449,1,combustion_related,high,combustion_related,97.47916874672006,industrial,1.1850792384452538,97.47916874672006,4.7714767430459055,True
67d029a93ac225e471110450,67d029a93ac225e471110450,1,combustion_related,high,combustion_related,85.00714949988867,industrial,5.1113077374945295,85.00714949988867,2.8185070320242485,True
67d045153ac225e471110455,67d045153ac225e471110455,1,combustion_related,high,combustion_related,89.84739998733052,industrial,3.785798694417485,89.84739998733052,3.804818401272291,True
67d045443ac225e471110457,67d045443ac225e471110457,1,combustion_related,high,combustion_related,89.84739998733052,industrial,3.785798694417485,89.84739998733052,3.804818401272291,True
67d04c6d3ac225e471110462,67d04c6d3ac225e471110462,1,combustion_related,high,combustion_related,91.62698601473272,industrial,4.184864947313791,91.62698601473272,3.4758568876356812,True
67d15c823ac225e471110470,67d15c823ac225e471110470,1,combustion_related,high,combustion_related,94.24040066163795,fibrous_synthetic_materials,2.060789220592912,94.24040066163795,4.1675694337138465,True
67d15d413ac225e471110473,67d15d413ac225e471110473,1,combustion_related,high,combustion_related,94.24040066163795,fibrous_synthetic_materials,2.060789220592912,94.24040066163795,4.1675694337138465,True
67d15d913ac225e471110475,67d15d913ac225e471110475,1,combustion_related,high,combustion_related,94.24040066163795,fibrous_synthetic_materials,2.060789220592912,94.24040066163795,4.1675694337138465,True
67d1d6f13ac225e47111049f,67d1d6f13ac225e47111049f,1,combustion_related,high,combustion_related,60.86243646311881,biological,10.341196464187819,60.86243646311881,1.7058754936451885,True
67d300a13ac225e4711104bf,67d300a13ac225e4711104bf,1,combustion_related,high,combustion_related,99.92955504905747,fibrous_synthetic_materials,0.024407549348851358,99.92955504905747,6.554155698958762,True
67d339c13ac225e4711104c4,67d339c13ac225e4711104c4,1,combustion_related,high,combustion_related,95.7702806528675,industrial,1.6958887761685555,95.7702806528675,4.012222420026422,True
67d33a713ac225e4711104c7,67d33a713ac225e4711104c7,1,combustion_related,high,combustion_related,95.59800088519177,industrial,1.658523254220369,95.59800088519177,3.821908928627522,True
67d40e033ac225e4711104f0,67d40e033ac225e4711104f0,1,combustion_related,high,combustion_related,64.39707564087718,biological,10.082537553013678,64.39707564087718,2.8423986876991996,True
67d4111e3ac225e4711104f9,67d4111e3ac225e4711104f9,1,combustion_related,high,combustion_related,82.3728310020322,industrial,6.50188321614653,82.3728310020322,2.8704203433645583,True
67d6e5e93ac225e471110514,67d6e5e93ac225e471110514,1,combustion_related,high,combustion_related,96.15995058919778,mechanical_non_combustion_particulate,2.4214701332822224,96.15995058919778,2.4642552638500335,True
67d7e86b3ac225e47111051a,67d7e86b3ac225e47111051a,1,combustion_related,high,combustion_related,99.99729207028977,biological,0.0009689611646163571,99.99729207028977,10.682016932565752,True
67d7e9143ac225e47111051c,67d7e9143ac225e47111051c,1,combustion_related,high,combustion_related,99.99729207028977,biological,0.0009689611646163571,99.99729207028977,10.682016932565752,True
67d7efa93ac225e471110520,67d7efa93ac225e471110520,1,combustion_related,high,combustion_related,80.14907798484062,industrial,6.477049306281421,80.14907798484062,2.5025852068789787,True
67d7fbb23ac225e471110527,67d7fbb23ac225e471110527,1,combustion_related,high,combustion_related,99.32992206123309,mechanical_non_combustion_particulate,0.25478406661398795,99.32992206123309,4.9431385316354834,True
67d959753ac225e471110596,67d959753ac225e471110596,1,combustion_related,high,combustion_related,95.56318292086216,fibrous_synthetic_materials,2.1007274365002555,95.56318292086216,4.812126517107272,True
67d9d00c3ac225e4711105b9,67d9d00c3ac225e4711105b9,1,combustion_related,high,combustion_related,99.87435618838005,fibrous_synthetic_materials,0.06837334831229779,99.87435618838005,5.2143323509221196,True
67da5cd83ac225e4711105c2,67da5cd83ac225e4711105c2,1,combustion_related,high,combustion_related,93.7790097312979,industrial,2.4068827232662837,93.7790097312979,3.4683382570962973,True
67dbcca93ac225e471110609,67dbcca93ac225e471110609,1,combustion_related,high,combustion_related,76.99545467964822,industrial,9.198246760606528,76.99545467964822,2.451379498336145,True
67dbccf73ac225e47111060e,67dbccf73ac225e47111060e,1,combustion_related,high,combustion_related,92.18706942405744,industrial,3.0798504572406924,92.18706942405744,4.086029028251881,True
67dbcd3a3ac225e471110610,67dbcd3a3ac225e471110610,1,combustion_related,high,combustion_related,78.86335085694596,mechanical_non_combustion_particulate,7.929255049955622,78.86335085694596,1.4663430285387922,True
67dbd0273ac225e471110619,67dbd0273ac225e471110619,1,combustion_related,high,combustion_related,86.677383474712,industrial,4.742276602543702,86.677383474712,2.7562763196195275,True
67dc0ca13ac225e47111064b,67dc0ca13ac225e47111064b,1,combustion_related,high,combustion_related,99.99661396617607,biological,0.0011903984969622433,99.99661396617607,10.373278458464352,True
67dc0cfe3ac225e471110654,67dc0cfe3ac225e471110654,1,combustion_related,high,mechanical_non_combustion_particulate,39.753734933575714,industrial,21.360542916370363,17.39829169496917,0.3910890786327274,False
67dc10a03ac225e471110678,67dc10a03ac225e471110678,1,combustion_related,high,combustion_related,99.99661396617607,biological,0.0011903984969622433,99.99661396617607,10.373278458464352,True
67dc10b53ac225e47111067b,67dc10b53ac225e47111067b,1,combustion_related,high,combustion_related,83.04392314990082,industrial,5.942213485420993,83.04392314990082,2.2018597015193007,True
67dc10bb3ac225e47111067d,67dc10bb3ac225e47111067d,1,combustion_related,high,combustion_related,95.39605988753213,mechanical_non_combustion_particulate,1.6927857779050277,95.39605988753213,1.4259091539648114,True
67dc10e83ac225e471110680,67dc10e83ac225e471110680,1,combustion_related,high,mechanical_non_combustion_particulate,39.753734933575714,industrial,21.360542916370363,17.39829169496917,0.3910890786327274,False
67dc13413ac225e471110692,67dc13413ac225e471110692,1,combustion_related,high,combustion_related,77.59959084172466,industrial,10.992579941978132,77.59959084172466,2.730785068224579,True
67dc2cde3ac225e471110697,67dc2cde3ac225e471110697,1,combustion_related,high,combustion_related,97.99745951710268,industrial,0.8628374373474844,97.99745951710268,4.536067264826208,True
67dc2d7e3ac225e47111069a,67dc2d7e3ac225e47111069a,1,combustion_related,high,combustion_related,90.73965941957914,industrial,4.35076572734938,90.73965941957914,4.264604625097277,True
67dd37f53ac225e4711106ac,67dd37f53ac225e4711106ac,1,combustion_related,high,combustion_related,97.83936819117196,industrial,1.1654891971213965,97.83936819117196,5.425534860833771,True
67dd934e3ac225e4711106c4,67dd934e3ac225e4711106c4,1,combustion_related,high,combustion_related,92.34889663094859,fibrous_synthetic_materials,3.2235152193211225,92.34889663094859,3.50892754359381,True
67e1163e3ac225e4711106f2,67e1163e3ac225e4711106f2,1,combustion_related,high,combustion_related,99.91692695017886,biological,0.027799537793756254,99.91692695017886,3.700538631045797,True
67e140b13ac225e471110745,67e140b13ac225e471110745,1,combustion_related,high,combustion_related,95.76745700019123,industrial,1.772094437777758,95.76745700019123,3.451956912800191,True
67e143af3ac225e471110756,67e143af3ac225e471110756,1,combustion_related,high,combustion_related,93.17295979131094,industrial,3.7661448829214788,93.17295979131094,4.054889223174095,True
67e14c283ac225e471110766,67e14c283ac225e471110766,1,combustion_related,high,combustion_related,56.84785445343575,biological,11.034238197226204,56.84785445343575,2.394016600082056,True
67e178213ac225e471110777,67e178213ac225e471110777,1,combustion_related,high,combustion_related,82.86518176337583,fibrous_synthetic_materials,7.266723040213982,82.86518176337583,2.0786963977945025,True
67e17d043ac225e47111077d,67e17d043ac225e47111077d,1,combustion_related,high,combustion_related,61.45568552380917,industrial,11.557946423396807,61.45568552380917,2.268849309484409,True
67e17f4a3ac225e471110783,67e17f4a3ac225e471110783,1,combustion_related,high,combustion_related,55.31297112624406,biological,11.226640987804043,55.31297112624406,2.24957747509204,True
67e1806f3ac225e471110789,67e1806f3ac225e471110789,1,combustion_related,high,combustion_related,82.86518176337583,fibrous_synthetic_materials,7.266723040213982,82.86518176337583,2.0786963977945025,True
67e196e63ac225e47111078d,67e196e63ac225e47111078d,1,combustion_related,high,combustion_related,44.57644166821705,mechanical_non_combustion_particulate,18.541842579378834,44.57644166821705,0.9210677321867718,True
67e1974c3ac225e471110790,67e1974c3ac225e471110790,1,combustion_related,high,combustion_related,44.57644166821705,mechanical_non_combustion_particulate,18.541842579378834,44.57644166821705,0.9210677321867718,True
67e267df3ac225e4711107ac,67e267df3ac225e4711107ac,1,combustion_related,high,combustion_related,96.87553825652148,fibrous_synthetic_materials,1.1145799884940597,96.87553825652148,4.7392877419267165,True
67e269fa3ac225e4711107af,67e269fa3ac225e4711107af,1,combustion_related,high,combustion_related,89.92246997912537,industrial,4.42240368061432,89.92246997912537,3.604863046333789,True
67e26d183ac225e4711107bb,67e26d183ac225e4711107bb,1,combustion_related,high,combustion_related,83.33134539388728,fibrous_synthetic_materials,6.2868086707242234,83.33134539388728,3.091310232006764,True
67e26f643ac225e4711107c6,67e26f643ac225e4711107c6,1,combustion_related,high,combustion_related,90.39806168969616,fibrous_synthetic_materials,3.418952069724538,90.39806168969616,2.5113311918829235,True
67e2707e3ac225e4711107cb,67e2707e3ac225e4711107cb,1,combustion_related,high,combustion_related,88.73026279376327,industrial,4.424062898752778,88.73026279376327,3.4657222122553097,True
67e271ac3ac225e4711107d0,67e271ac3ac225e4711107d0,1,combustion_related,high,combustion_related,91.491570419316,industrial,3.3264624747672196,91.491570419316,4.2949170875896066,True
67e2846d3ac225e4711107e1,67e2846d3ac225e4711107e1,1,combustion_related,high,combustion_related,60.3851079724877,industrial,11.071713053220531,60.3851079724877,2.1103649838505976,True
67e2e3283ac225e47111081e,67e2e3283ac225e47111081e,1,combustion_related,high,combustion_related,70.36912845831112,biological,8.111028059100072,70.36912845831112,2.7128148985301155,True
67e2e3873ac225e471110823,67e2e3873ac225e471110823,1,combustion_related,high,combustion_related,70.36912845831112,biological,8.111028059100072,70.36912845831112,2.7128148985301155,True
67e3ece83ac225e47111088b,67e3ece83ac225e47111088b,1,combustion_related,high,combustion_related,87.63970146623686,fibrous_synthetic_materials,5.2389675749546365,87.63970146623686,3.8617378804139744,True
67e3fa703ac225e471110892,67e3fa703ac225e471110892,1,combustion_related,high,fibrous_synthetic_materials,38.40592047627387,combustion_related,33.08524349537622,33.08524349537622,1.1057774870015344,False
67e592973ac225e471110905,67e592973ac225e471110905,1,combustion_related,high,combustion_related,78.86335085694596,mechanical_non_combustion_particulate,7.929255049955622,78.86335085694596,1.4663430285387922,True
67e592d83ac225e471110908,67e592d83ac225e471110908,1,combustion_related,high,combustion_related,76.99545467964822,industrial,9.198246760606528,76.99545467964822,2.451379498336145,True
67e598673ac225e471110913,67e598673ac225e471110913,1,combustion_related,high,combustion_related,99.82312327379451,fibrous_synthetic_materials,0.09485932018317857,99.82312327379451,4.722444918366244,True
67e67ac23ac225e471110931,67e67ac23ac225e471110931,1,combustion_related,high,industrial,40.48988163157361,mechanical_non_combustion_particulate,26.711420063281736,8.204391124888643,-2.147656879611395,False
67e67ec03ac225e47111093e,67e67ec03ac225e47111093e,1,combustion_related,high,combustion_related,63.0549557602365,biological,10.95044399404734,63.0549557602365,1.6859155450819903,True
67e981433ac225e47111099b,67e981433ac225e47111099b,1,combustion_related,high,combustion_related,84.58149313919058,industrial,7.680425759037912,84.58149313919058,3.009564325441344,True
67e990e03ac225e4711109a0,67e990e03ac225e4711109a0,1,combustion_related,high,industrial,40.48988163157361,mechanical_non_combustion_particulate,26.711420063281736,8.204391124888643,-2.147656879611395,False
67ea3a4d3ac225e4711109a4,67ea3a4d3ac225e4711109a4,1,combustion_related,high,combustion_related,69.56373704999854,industrial,11.558311278453434,69.56373704999854,2.062947848906813,True
67ea3af93ac225e4711109a8,67ea3af93ac225e4711109a8,1,combustion_related,high,combustion_related,66.33134844874839,biological,10.217487274490038,66.33134844874839,2.753886250166309,True
67ea3b983ac225e4711109af,67ea3b983ac225e4711109af,1,combustion_related,high,combustion_related,69.56373704999854,industrial,11.558311278453434,69.56373704999854,2.062947848906813,True
67ea3bf73ac225e4711109b1,67ea3bf73ac225e4711109b1,1,combustion_related,high,combustion_related,88.01372108877456,mechanical_non_combustion_particulate,3.5647763999895385,88.01372108877456,2.11722889016691,True
67ea581a3ac225e4711109c0,67ea581a3ac225e4711109c0,1,combustion_related,high,combustion_related,75.20051116032857,industrial,7.749405424141925,75.20051116032857,2.989911103386829,True
67eaa7133ac225e471110a01,67eaa7133ac225e471110a01,1,combustion_related,high,combustion_related,52.49859764654273,fibrous_synthetic_materials,15.529251735438166,52.49859764654273,2.2158046913310088,True
67eb97693ac225e471110a18,67eb97693ac225e471110a18,1,combustion_related,high,combustion_related,93.62741075233916,industrial,2.646168209083719,93.62741075233916,2.920970210161106,True
67eb97a83ac225e471110a1a,67eb97a83ac225e471110a1a,1,combustion_related,high,combustion_related,84.24111878471827,fibrous_synthetic_materials,6.869075521955393,84.24111878471827,2.922424212854043,True
67eb99d43ac225e471110a1e,67eb99d43ac225e471110a1e,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67eb9b243ac225e471110a2a,67eb9b243ac225e471110a2a,1,combustion_related,high,combustion_related,77.9746740070638,industrial,10.289132721475283,77.9746740070638,2.300538716407734,True
67eb9fb03ac225e471110a34,67eb9fb03ac225e471110a34,1,combustion_related,high,combustion_related,40.183519165371585,fibrous_synthetic_materials,24.47741877660192,40.183519165371585,0.7632705755157824,True
67ebaa503ac225e471110a3f,67ebaa503ac225e471110a3f,1,combustion_related,high,combustion_related,87.38027531733832,industrial,4.784266497746847,87.38027531733832,3.6016247648023736,True
67ebadb03ac225e471110a4b,67ebadb03ac225e471110a4b,1,combustion_related,high,combustion_related,39.89869513111229,industrial,17.541265393273633,39.89869513111229,0.818406192609055,True
67ebaeee3ac225e471110a4d,67ebaeee3ac225e471110a4d,1,combustion_related,high,combustion_related,36.323045303883355,fibrous_synthetic_materials,28.082601970717082,36.323045303883355,-1.2287468713380423,True
67ebd5f13ac225e471110a6c,67ebd5f13ac225e471110a6c,1,combustion_related,high,combustion_related,99.69007840461397,fibrous_synthetic_materials,0.09105027753627777,99.69007840461397,4.575777647347377,True
67ebd6043ac225e471110a6f,67ebd6043ac225e471110a6f,1,combustion_related,high,combustion_related,99.69007840461397,fibrous_synthetic_materials,0.09105027753627777,99.69007840461397,4.575777647347377,True
67ebd6dd3ac225e471110a72,67ebd6dd3ac225e471110a72,1,combustion_related,high,combustion_related,92.53283136970599,fibrous_synthetic_materials,3.2142860595446856,92.53283136970599,3.590025642708502,True
67ebd8a33ac225e471110a84,67ebd8a33ac225e471110a84,1,combustion_related,high,combustion_related,63.0518606668156,fibrous_synthetic_materials,12.910944494489131,63.0518606668156,2.5905266291262956,True
67ebd93d3ac225e471110a89,67ebd93d3ac225e471110a89,1,combustion_related,high,combustion_related,84.60292969799262,fibrous_synthetic_materials,6.235961304239218,84.60292969799262,3.5475276198246535,True
67ebd9df3ac225e471110a91,67ebd9df3ac225e471110a91,1,combustion_related,high,combustion_related,93.24621189321226,industrial,2.9744615201509315,93.24621189321226,3.873813628028222,True
67ebdfb23ac225e471110aa1,67ebdfb23ac225e471110aa1,1,combustion_related,high,combustion_related,84.21078159626042,fibrous_synthetic_materials,5.670226479097166,84.21078159626042,3.2482181128852536,True
67ebe05a3ac225e471110aa6,67ebe05a3ac225e471110aa6,1,combustion_related,high,combustion_related,72.89188578660159,fibrous_synthetic_materials,22.256985251847798,72.89188578660159,2.669543136848697,True
67ebe0c23ac225e471110aa9,67ebe0c23ac225e471110aa9,1,combustion_related,high,combustion_related,82.66003032489358,fibrous_synthetic_materials,8.407597626346416,82.66003032489358,2.9635188323272583,True
67ebe1eb3ac225e471110aab,67ebe1eb3ac225e471110aab,1,combustion_related,high,combustion_related,96.35482171115041,industrial,1.6779347064888543,96.35482171115041,4.168226142886195,True
67ebe2703ac225e471110aaf,67ebe2703ac225e471110aaf,1,combustion_related,high,combustion_related,60.24857870324506,fibrous_synthetic_materials,18.4895240892369,60.24857870324506,1.2403790148062077,True
67ece46e3ac225e471110aca,67ece46e3ac225e471110aca,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece4703ac225e471110acc,67ece4703ac225e471110acc,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece4723ac225e471110ace,67ece4723ac225e471110ace,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece4753ac225e471110ad0,67ece4753ac225e471110ad0,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece4783ac225e471110ad2,67ece4783ac225e471110ad2,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece47c3ac225e471110ad4,67ece47c3ac225e471110ad4,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece4813ac225e471110ad6,67ece4813ac225e471110ad6,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ece5ed3ac225e471110add,67ece5ed3ac225e471110add,1,combustion_related,high,combustion_related,84.24111878471827,fibrous_synthetic_materials,6.869075521955393,84.24111878471827,2.922424212854043,True
67ece5fc3ac225e471110adf,67ece5fc3ac225e471110adf,1,combustion_related,high,combustion_related,93.9910598237923,industrial,1.921635098293998,93.9910598237923,3.077676971334654,True
67ecea683ac225e471110b09,67ecea683ac225e471110b09,1,combustion_related,high,combustion_related,70.36912845831112,biological,8.111028059100072,70.36912845831112,2.7128148985301155,True
67ecea8a3ac225e471110b0b,67ecea8a3ac225e471110b0b,1,combustion_related,high,combustion_related,70.36912845831112,biological,8.111028059100072,70.36912845831112,2.7128148985301155,True
67eceb8d3ac225e471110b13,67eceb8d3ac225e471110b13,1,combustion_related,high,combustion_related,91.42742081010029,industrial,3.862694179707777,91.42742081010029,2.8640809793394038,True
67ecf4d43ac225e471110b19,67ecf4d43ac225e471110b19,1,combustion_related,high,combustion_related,75.58032968066719,fibrous_synthetic_materials,19.619855713283286,75.58032968066719,3.2966802262982977,True
67ecfa023ac225e471110b1d,67ecfa023ac225e471110b1d,1,combustion_related,high,combustion_related,92.00082510984001,industrial,3.494895495523792,92.00082510984001,2.8534743840887495,True
67ecfa2f3ac225e471110b20,67ecfa2f3ac225e471110b20,1,combustion_related,high,combustion_related,98.40376492852752,industrial,0.684848290516789,98.40376492852752,4.8303743793240095,True
67ecfa7d3ac225e471110b27,67ecfa7d3ac225e471110b27,1,combustion_related,high,combustion_related,97.18924001406408,fibrous_synthetic_materials,0.9718659542792546,97.18924001406408,3.961254230599831,True
67ecfa9b3ac225e471110b29,67ecfa9b3ac225e471110b29,1,combustion_related,high,combustion_related,90.02246998062145,mechanical_non_combustion_particulate,3.2094799908848834,90.02246998062145,2.463466431756991,True
67ecfc173ac225e471110b34,67ecfc173ac225e471110b34,1,combustion_related,high,combustion_related,97.18924001406408,fibrous_synthetic_materials,0.9718659542792546,97.18924001406408,3.961254230599831,True
67ecfc1b3ac225e471110b36,67ecfc1b3ac225e471110b36,1,combustion_related,high,combustion_related,97.18924001406408,fibrous_synthetic_materials,0.9718659542792546,97.18924001406408,3.961254230599831,True
67ed02543ac225e471110b46,67ed02543ac225e471110b46,1,combustion_related,high,combustion_related,98.7405115186946,mechanical_non_combustion_particulate,0.4905636394231923,98.7405115186946,3.2471351006005085,True
67ed08343ac225e471110b4b,67ed08343ac225e471110b4b,1,combustion_related,high,combustion_related,62.737402928578064,fibrous_synthetic_materials,15.130675942972875,62.737402928578064,1.7694238025962576,True
67ed1bff3ac225e471110b4e,67ed1bff3ac225e471110b4e,1,combustion_related,high,combustion_related,93.40152115460468,industrial,2.704769318768273,93.40152115460468,2.939102490601348,True
67ed265a3ac225e471110b56,67ed265a3ac225e471110b56,1,combustion_related,high,combustion_related,99.66384823866542,fibrous_synthetic_materials,0.14013658319201966,99.66384823866542,3.9706070903085258,True
67ed5f3f3ac225e471110b5e,67ed5f3f3ac225e471110b5e,1,combustion_related,high,combustion_related,64.44636723209406,industrial,12.168891926629115,64.44636723209406,1.400322003049861,True
67ed68f03ac225e471110b60,67ed68f03ac225e471110b60,1,combustion_related,high,combustion_related,98.0543655409191,industrial,0.8156609904115923,98.0543655409191,4.492659639345256,True
67ed87913ac225e471110b69,67ed87913ac225e471110b69,1,combustion_related,high,combustion_related,96.97540222848247,industrial,1.3739574354737816,96.97540222848247,4.084057748080398,True
67ed8b5d3ac225e471110b6c,67ed8b5d3ac225e471110b6c,1,combustion_related,high,combustion_related,71.2303583070955,fibrous_synthetic_materials,7.05239420596378,71.2303583070955,1.55071849344053,True
67ed959a3ac225e471110b86,67ed959a3ac225e471110b86,1,combustion_related,high,combustion_related,98.96257405539666,industrial,0.4041911738276234,98.96257405539666,5.072171713300181,True
67ee218b3ac225e471110b90,67ee218b3ac225e471110b90,1,combustion_related,high,combustion_related,90.95592134691964,fibrous_synthetic_materials,3.4771170804453186,90.95592134691964,3.6156448229963614,True
67ee37893ac225e471110b93,67ee37893ac225e471110b93,1,combustion_related,high,combustion_related,93.05619806927582,fibrous_synthetic_materials,2.4717740267282937,93.05619806927582,3.347920828634387,True
67ee54303ac225e471110b9b,67ee54303ac225e471110b9b,1,combustion_related,high,combustion_related,51.170917510853855,biological,13.760366001533898,51.170917510853855,1.8876119911091442,True
67ee56333ac225e471110ba8,67ee56333ac225e471110ba8,1,combustion_related,high,combustion_related,51.170917510853855,biological,13.760366001533898,51.170917510853855,1.8876119911091442,True
67ee56b83ac225e471110baf,67ee56b83ac225e471110baf,1,combustion_related,high,combustion_related,95.09090406469268,fibrous_synthetic_materials,1.625481383880742,95.09090406469268,3.3974001568298284,True
67ee61ec3ac225e471110bd4,67ee61ec3ac225e471110bd4,1,combustion_related,high,combustion_related,99.15777953494091,mechanical_non_combustion_particulate,0.44005671901338816,99.15777953494091,4.58275851737531,True
67efa99ffc34192f37316d0f,67efa99ffc34192f37316d0f,1,combustion_related,high,combustion_related,91.42742081010029,industrial,3.862694179707777,91.42742081010029,2.8640809793394038,True
67efae1cfc34192f37316d27,67efae1cfc34192f37316d27,1,combustion_related,high,combustion_related,99.903616487827,fibrous_synthetic_materials,0.04272172240595111,99.903616487827,5.920185130917054,True
67efd9e1fc34192f37316d55,67efd9e1fc34192f37316d55,1,combustion_related,high,fibrous_synthetic_materials,47.720745862609974,combustion_related,32.714924507254,32.714924507254,0.8923407869201215,False
67eff012fc34192f37316d57,67eff012fc34192f37316d57,1,combustion_related,high,combustion_related,99.69290271676252,fibrous_synthetic_materials,0.16196015557270788,99.69290271676252,3.7119123970591055,True
67f014b3fc34192f37316d5d,67f014b3fc34192f37316d5d,1,combustion_related,high,combustion_related,88.51715105166647,industrial,5.59742961367748,88.51715105166647,3.1306574217428498,True
67f018b1fc34192f37316d60,67f018b1fc34192f37316d60,1,combustion_related,high,combustion_related,97.54610098437625,industrial,1.1991787698013476,97.54610098437625,4.9690430863550805,True
67f02d9ffc34192f37316d65,67f02d9ffc34192f37316d65,1,combustion_related,high,combustion_related,98.93706537643828,industrial,0.46076086636477537,98.93706537643828,5.245601773783607,True
67f0c665fc34192f37316d8d,67f0c665fc34192f37316d8d,1,combustion_related,high,combustion_related,85.4505436316779,mechanical_non_combustion_particulate,3.3003011222650556,85.4505436316779,2.5864098748011117,True
67f0c88bfc34192f37316d90,67f0c88bfc34192f37316d90,1,combustion_related,high,combustion_related,65.38941360520501,industrial,9.176413087056444,65.38941360520501,2.5200315695596314,True
67f0df27fc34192f37316d93,67f0df27fc34192f37316d93,1,combustion_related,high,combustion_related,84.85007602295119,biological,5.383815659464781,84.85007602295119,3.701686748446192,True
67f0edc4fc34192f37316d96,67f0edc4fc34192f37316d96,1,combustion_related,high,combustion_related,86.4163306901867,fibrous_synthetic_materials,5.227808453724751,86.4163306901867,3.919170893061686,True
67f0f003fc34192f37316d98,67f0f003fc34192f37316d98,1,combustion_related,high,combustion_related,84.61732049723226,fibrous_synthetic_materials,6.7849174694306145,84.61732049723226,3.9253662462142156,True
