image_id,sensor_id,cluster_label,cluster_primary_category,cluster_confidence,temp_top_category,temp_top_percentage,temp_second_category,temp_second_percentage,cluster_assigned_percentage_in_temp,cluster_assigned_score_in_temp,agreement
67e2e5053ac225e471110838,67e2e5053ac225e471110838,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,50.727702589257994,biological,11.814350877786493,50.727702589257994,2.245535716874839,True
67e2e5063ac225e47111083a,67e2e5063ac225e47111083a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.44001427713777,biological,11.886633142079006,55.44001427713777,2.5424890121998276,True
67e2e5283ac225e47111083c,67e2e5283ac225e47111083c,1,fibrous_synthetic_materials,moderate,biological,25.64072044048721,mixed_unknown,24.252043156984197,9.15840179638043,-0.3760177689690818,False
67e2e55e3ac225e47111083f,67e2e55e3ac225e47111083f,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,29.20152771821706,industrial,23.71733432664219,20.478957163990863,2.9485637502429802,False
67e2e5683ac225e471110842,67e2e5683ac225e471110842,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,41.94868860983897,mechanical_non_combustion_particulate,16.842155088783194,41.94868860983897,1.732885139202442,True
67e2e58a3ac225e471110846,67e2e58a3ac225e471110846,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.44001427713777,biological,11.886633142079006,55.44001427713777,2.5424890121998276,True
67e2e58e3ac225e471110848,67e2e58e3ac225e471110848,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.66642476492697,industrial,15.926281606494731,40.66642476492697,2.5241348263688987,True
67e2e5c73ac225e47111084c,67e2e5c73ac225e47111084c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,80.6079271979678,mechanical_non_combustion_particulate,7.086286421157119,80.6079271979678,4.425433409969771,True
67e2e6023ac225e47111084e,67e2e6023ac225e47111084e,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,80.6079271979678,mechanical_non_combustion_particulate,7.086286421157119,80.6079271979678,4.425433409969771,True
67e2e6103ac225e471110851,67e2e6103ac225e471110851,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.44001427713777,biological,11.886633142079006,55.44001427713777,2.5424890121998276,True
67e2e6163ac225e471110853,67e2e6163ac225e471110853,1,fibrous_synthetic_materials,moderate,biological,24.1847487182094,fibrous_synthetic_materials,20.070773908630677,20.070773908630677,1.0004226447806253,False
67e2e64b3ac225e471110855,67e2e64b3ac225e471110855,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,41.94868860983897,mechanical_non_combustion_particulate,16.842155088783194,41.94868860983897,1.732885139202442,True
67e2e67b3ac225e471110858,67e2e67b3ac225e471110858,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,55.44001427713777,biological,11.886633142079006,55.44001427713777,2.5424890121998276,True
67e2e6893ac225e47111085a,67e2e6893ac225e47111085a,1,fibrous_synthetic_materials,moderate,biological,22.22820599154688,mechanical_non_combustion_particulate,18.99798751291074,14.714548809470795,-0.6144874245650174,False
67e2e6aa3ac225e47111085c,67e2e6aa3ac225e47111085c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.66642476492697,industrial,15.926281606494731,40.66642476492697,2.5241348263688987,True
67e2e7ed3ac225e47111085f,67e2e7ed3ac225e47111085f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.66642476492697,industrial,15.926281606494731,40.66642476492697,2.5241348263688987,True
67e2e7f13ac225e471110861,67e2e7f13ac225e471110861,1,fibrous_synthetic_materials,moderate,biological,24.1847487182094,fibrous_synthetic_materials,20.070773908630677,20.070773908630677,1.0004226447806253,False
67e2f6c43ac225e471110867,67e2f6c43ac225e471110867,1,fibrous_synthetic_materials,moderate,biological,29.85789393272302,mixed_unknown,25.102663156420615,2.560942743544796,-1.7900993675826427,False
67e317ac3ac225e47111086d,67e317ac3ac225e47111086d,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,54.92109987031829,mixed_unknown,14.243793927453197,54.92109987031829,3.6667896684775863,True
67e31b693ac225e47111086f,67e31b693ac225e47111086f,1,fibrous_synthetic_materials,moderate,combustion_related,48.50758228069007,fibrous_synthetic_materials,17.008651568832505,17.008651568832505,-1.0698625687007872,False
67e31c1a3ac225e471110873,67e31c1a3ac225e471110873,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,47.645672012270374,mixed_unknown,13.648315965648516,47.645672012270374,2.6575161873829893,True
67e31c583ac225e471110875,67e31c583ac225e471110875,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,24.017270455522482,combustion_related,21.74882316119576,13.054270150943236,-1.482380614339505,False
67e3ad5c3ac225e471110877,67e3ad5c3ac225e471110877,1,fibrous_synthetic_materials,moderate,mixed_unknown,41.12677864762272,biological,29.497496891283753,0.4780074053559209,-3.7804858198322355,False
67e3ae2c3ac225e471110879,67e3ae2c3ac225e471110879,1,fibrous_synthetic_materials,moderate,mixed_unknown,39.27705867598626,biological,30.37980479686979,4.792119415393332,-0.2483106100918911,False
67e3de4f3ac225e47111087f,67e3de4f3ac225e47111087f,1,fibrous_synthetic_materials,moderate,mixed_unknown,36.20827850175254,biological,29.430239700013953,4.174072676816256,-0.54501617371761,False
67e3df0e3ac225e471110882,67e3df0e3ac225e471110882,1,fibrous_synthetic_materials,moderate,mixed_unknown,46.631479079572074,biological,25.550424027667795,9.59977617816711,0.8978350820547254,False
67e3df7d3ac225e471110884,67e3df7d3ac225e471110884,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,86.69207812100434,mechanical_non_combustion_particulate,4.953848060437047,86.69207812100434,5.520759122058077,True
67e3df8a3ac225e471110886,67e3df8a3ac225e471110886,1,fibrous_synthetic_materials,moderate,biological,32.45505634382533,mixed_unknown,25.1010527182509,9.556013937931768,1.4664302174779413,False
67e3ece83ac225e47111088b,67e3ece83ac225e47111088b,1,fibrous_synthetic_materials,moderate,combustion_related,88.26926533415175,fibrous_synthetic_materials,4.7695056835855905,4.7695056835855905,-0.47980032790901417,False
67e3f8d33ac225e47111088e,67e3f8d33ac225e47111088e,1,fibrous_synthetic_materials,moderate,mixed_unknown,39.90590640351301,biological,23.443728734781708,8.747263987782667,-0.3505666074536603,False
67e3fa703ac225e471110892,67e3fa703ac225e471110892,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,36.33177741340672,combustion_related,34.29515289250745,36.33177741340672,1.2312231441092336,True
67e4761c3ac225e4711108bf,67e4761c3ac225e4711108bf,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,85.32498264454519,industrial,3.80981835303036,85.32498264454519,4.539667484458602,True
67e478a83ac225e4711108c2,67e478a83ac225e4711108c2,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,88.84939875821631,mechanical_non_combustion_particulate,3.446602216721179,88.84939875821631,5.888284275245152,True
67e47a2c3ac225e4711108c8,67e47a2c3ac225e4711108c8,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,50.6807067578468,mechanical_non_combustion_particulate,18.23834762403202,50.6807067578468,5.413794159688552,True
67e47adf3ac225e4711108cc,67e47adf3ac225e4711108cc,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,75.28211762802478,mechanical_non_combustion_particulate,11.060829708080991,75.28211762802478,6.564913142122868,True
67e522e53ac225e4711108e5,67e522e53ac225e4711108e5,1,fibrous_synthetic_materials,moderate,combustion_related,35.119539454877554,mixed_unknown,20.612446024985566,16.636866321821813,0.598720594705567,False
67e523f13ac225e4711108e7,67e523f13ac225e4711108e7,1,fibrous_synthetic_materials,moderate,combustion_related,35.119539454877554,mixed_unknown,20.612446024985566,16.636866321821813,0.598720594705567,False
67e5544e3ac225e4711108f8,67e5544e3ac225e4711108f8,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,62.84338090532366,industrial,10.985519818565258,62.84338090532366,3.3632413523769484,True
67e555753ac225e4711108fa,67e555753ac225e4711108fa,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,86.56566147240493,combustion_related,4.179310084428018,86.56566147240493,4.98579675695178,True
67e592973ac225e471110905,67e592973ac225e471110905,1,fibrous_synthetic_materials,moderate,combustion_related,80.1531877097246,mechanical_non_combustion_particulate,7.357442012176085,2.7368380820519658,-3.5072863507998493,False
67e592d83ac225e471110908,67e592d83ac225e471110908,1,fibrous_synthetic_materials,moderate,combustion_related,78.1511633901524,industrial,8.930871509916512,5.945370371612736,-1.349593216157888,False
67e5936d3ac225e47111090e,67e5936d3ac225e47111090e,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,26.635489466855006,fibrous_synthetic_materials,23.937518497763076,23.937518497763076,0.9280211296709224,False
67e5bff43ac225e471110916,67e5bff43ac225e471110916,1,fibrous_synthetic_materials,moderate,combustion_related,20.64987577114208,biological,19.066201506824175,18.769623114955525,0.8897726397435167,False
67e669313ac225e47111091e,67e669313ac225e47111091e,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,32.763481223418786,industrial,32.43693673612145,7.338575450112884,0.7067761197233926,False
67e66b2c3ac225e471110921,67e66b2c3ac225e471110921,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,48.21391353753922,industrial,19.465445904413425,18.704885022111476,3.806145598132709,False
67e66cbe3ac225e471110924,67e66cbe3ac225e471110924,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,38.475719960656285,industrial,22.15651687482052,13.583170578370924,0.9593561971740933,False
67e675133ac225e47111092a,67e675133ac225e47111092a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,61.429706948096886,mechanical_non_combustion_particulate,10.74151941255476,61.429706948096886,2.1126820517172806,True
67e67a933ac225e47111092f,67e67a933ac225e47111092f,1,fibrous_synthetic_materials,moderate,mixed_unknown,22.460684462576086,fibrous_synthetic_materials,21.471086291449698,21.471086291449698,1.2297375922729006,False
67e67ac23ac225e471110931,67e67ac23ac225e471110931,1,fibrous_synthetic_materials,moderate,industrial,39.82587940865096,mechanical_non_combustion_particulate,26.063175974609283,10.918999399481406,-1.8174919288349045,False
67e67acf3ac225e471110933,67e67acf3ac225e471110933,1,fibrous_synthetic_materials,moderate,mixed_unknown,46.47240854040555,biological,22.01701084939949,9.723928424249637,0.5263680501589687,False
67e67df03ac225e471110938,67e67df03ac225e471110938,1,fibrous_synthetic_materials,moderate,biological,25.54304469925526,industrial,23.126071241613122,15.22173612124137,0.6652577290809087,False
67e67ec03ac225e47111093e,67e67ec03ac225e47111093e,1,fibrous_synthetic_materials,moderate,combustion_related,64.21136400097255,biological,10.83408096183139,2.8277115507777597,-2.913013941860156,False
67e67ec23ac225e471110940,67e67ec23ac225e471110940,1,fibrous_synthetic_materials,moderate,biological,25.569656445958707,fibrous_synthetic_materials,17.32981270545855,17.32981270545855,0.4885481028108965,False
67e67f0a3ac225e471110942,67e67f0a3ac225e471110942,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,29.056774898297288,biological,20.850932767522348,29.056774898297288,0.9644713329784569,True
67e67f963ac225e471110946,67e67f963ac225e471110946,1,fibrous_synthetic_materials,moderate,biological,27.31498400972135,industrial,24.818351928701002,13.254134102170816,0.4885481028108965,False
67e680203ac225e47111094d,67e680203ac225e47111094d,1,fibrous_synthetic_materials,moderate,biological,23.152945265366274,fibrous_synthetic_materials,19.72090343555865,19.72090343555865,0.48854810281089717,False
67e680903ac225e47111094f,67e680903ac225e47111094f,1,fibrous_synthetic_materials,moderate,biological,32.33095447369372,mixed_unknown,22.321244686300016,12.311839194396143,1.2275088580041906,False
67e680cc3ac225e471110952,67e680cc3ac225e471110952,1,fibrous_synthetic_materials,moderate,biological,37.61794274384402,mixed_unknown,27.17978133333952,2.8388562939206117,-0.9998500835456102,False
67e680e23ac225e471110954,67e680e23ac225e471110954,1,fibrous_synthetic_materials,moderate,biological,27.924544757632265,industrial,24.543740319325345,9.61541785632052,-0.3935989226271829,False
67e681373ac225e471110958,67e681373ac225e471110958,1,fibrous_synthetic_materials,moderate,biological,32.04886271887414,industrial,20.41019703812004,8.769609553022777,-0.9184925935036604,False
67e681683ac225e47111095a,67e681683ac225e47111095a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,35.42353750611677,biological,18.765733005455417,35.42353750611677,1.7159657800963068,True
67e6841f3ac225e471110963,67e6841f3ac225e471110963,1,fibrous_synthetic_materials,moderate,biological,27.047353562143332,mixed_unknown,22.342681439780907,3.240112604918051,-1.9440922674575554,False
67e684413ac225e471110966,67e684413ac225e471110966,1,fibrous_synthetic_materials,moderate,biological,23.944396571322436,mixed_unknown,19.228001608853372,16.061528555300853,0.7000855288074752,False
67e684cb3ac225e471110968,67e684cb3ac225e471110968,1,fibrous_synthetic_materials,moderate,biological,27.88564610071062,mixed_unknown,20.66793253226564,3.909054580672746,-1.3161659398635353,False
67e685e33ac225e47111096b,67e685e33ac225e47111096b,1,fibrous_synthetic_materials,moderate,biological,31.6163707013322,mixed_unknown,21.64501545882271,3.06463775434824,-1.6132367337259037,False
67e686693ac225e47111096d,67e686693ac225e47111096d,1,fibrous_synthetic_materials,moderate,industrial,25.586747043337326,biological,22.94774408851933,14.276231891856286,0.05512690563637662,False
67e687ba3ac225e471110972,67e687ba3ac225e471110972,1,fibrous_synthetic_materials,moderate,biological,22.735069874230923,fibrous_synthetic_materials,21.1541121993588,21.1541121993588,1.6123482681770942,False
67e6bdb33ac225e471110977,67e6bdb33ac225e471110977,1,fibrous_synthetic_materials,moderate,combustion_related,52.65521632156987,fibrous_synthetic_materials,13.886497869625703,13.886497869625703,-0.5185998741745648,False
67e6bf743ac225e47111097a,67e6bf743ac225e47111097a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,39.210217042081105,combustion_related,28.343999582352293,39.210217042081105,0.7667072820123495,True
67e6c5833ac225e47111097d,67e6c5833ac225e47111097d,1,fibrous_synthetic_materials,moderate,combustion_related,26.74965280400521,biological,25.084183670132774,3.3518952587695092,-1.4585927963096639,False
67e6c6053ac225e47111097f,67e6c6053ac225e47111097f,1,fibrous_synthetic_materials,moderate,mixed_unknown,42.6668624551086,biological,20.581164166089184,19.235472382775768,1.547576917445316,False
67e6c6663ac225e471110981,67e6c6663ac225e471110981,1,fibrous_synthetic_materials,moderate,biological,31.6163707013322,mixed_unknown,21.64501545882271,3.06463775434824,-1.6132367337259037,False
67e6c6e43ac225e471110983,67e6c6e43ac225e471110983,1,fibrous_synthetic_materials,moderate,industrial,25.586747043337326,biological,22.94774408851933,14.276231891856286,0.05512690563637662,False
67e8586b3ac225e47111098a,67e8586b3ac225e47111098a,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,59.3252517649768,mechanical_non_combustion_particulate,17.442734847455803,59.3252517649768,2.34744549210966,True
67e859c13ac225e47111098c,67e859c13ac225e47111098c,1,fibrous_synthetic_materials,moderate,mixed_unknown,35.44893054850187,biological,25.166464813211956,4.747499223734642,-1.3564384672524714,False
67e97f3d3ac225e471110997,67e97f3d3ac225e471110997,1,fibrous_synthetic_materials,moderate,biological,22.78361408580119,mixed_unknown,20.82137172987163,17.472038506833734,0.7835489249869151,False
67e981433ac225e47111099b,67e981433ac225e47111099b,1,fibrous_synthetic_materials,moderate,combustion_related,85.15827160011071,industrial,7.466232121972288,1.828756678272077,-2.702399580161053,False
67e990e03ac225e4711109a0,67e990e03ac225e4711109a0,1,fibrous_synthetic_materials,moderate,industrial,39.82587940865096,mechanical_non_combustion_particulate,26.063175974609283,10.918999399481406,-1.8174919288349045,False
67ea3a4d3ac225e4711109a4,67ea3a4d3ac225e4711109a4,1,fibrous_synthetic_materials,moderate,combustion_related,70.7564147578675,industrial,11.26759468333258,4.342623530006,-2.060242067178588,False
67ea3af93ac225e4711109a8,67ea3af93ac225e4711109a8,1,fibrous_synthetic_materials,moderate,combustion_related,67.30111931645128,biological,10.123312987555497,4.769705592617603,-1.1642619297565417,False
67ea3b683ac225e4711109aa,67ea3b683ac225e4711109aa,1,fibrous_synthetic_materials,moderate,mixed_unknown,40.470115454584956,biological,29.498772576408918,3.8557229344109833,-0.5230322033467707,False
67ea3b693ac225e4711109ac,67ea3b693ac225e4711109ac,1,fibrous_synthetic_materials,moderate,mixed_unknown,25.757077998548016,biological,24.252732751064833,18.823558876240753,1.583136680809055,False
67ea3b983ac225e4711109af,67ea3b983ac225e4711109af,1,fibrous_synthetic_materials,moderate,combustion_related,70.7564147578675,industrial,11.26759468333258,4.342623530006,-2.060242067178588,False
67ea3bf73ac225e4711109b1,67ea3bf73ac225e4711109b1,1,fibrous_synthetic_materials,moderate,combustion_related,88.49778528863168,mechanical_non_combustion_particulate,3.395304674648954,2.8087829872002534,-2.9884780730208655,False
67ea3bfb3ac225e4711109b3,67ea3bfb3ac225e4711109b3,1,fibrous_synthetic_materials,moderate,mixed_unknown,38.33470964434718,biological,25.792696738758945,7.170519392173602,-0.4583445237554139,False
67ea3c2f3ac225e4711109b5,67ea3c2f3ac225e4711109b5,1,fibrous_synthetic_materials,moderate,mixed_unknown,54.62462399468253,biological,20.810954071211935,4.129435446364244,-1.5580309003962076,False
67ea3c843ac225e4711109b8,67ea3c843ac225e4711109b8,1,fibrous_synthetic_materials,moderate,mixed_unknown,32.68385876298494,industrial,30.03975531143381,1.6168556701382637,-0.5921280054834683,False
67ea3cd33ac225e4711109ba,67ea3cd33ac225e4711109ba,1,fibrous_synthetic_materials,moderate,biological,22.50004288269654,industrial,22.020021948825864,18.629713144964413,0.598720594705567,False
67ea581a3ac225e4711109c0,67ea581a3ac225e4711109c0,1,fibrous_synthetic_materials,moderate,combustion_related,76.13620234027225,industrial,7.528554787047364,3.639173092802034,-1.5117569668065447,False
67ea581c3ac225e4711109c2,67ea581c3ac225e4711109c2,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,40.06544558546703,mechanical_non_combustion_particulate,19.534123270294177,40.06544558546703,1.6227320621485783,True
67ea58383ac225e4711109c4,67ea58383ac225e4711109c4,1,fibrous_synthetic_materials,moderate,mixed_unknown,47.29826061358868,industrial,16.62602971071554,9.523709686873733,0.8652895189401277,False
67ea58a13ac225e4711109c7,67ea58a13ac225e4711109c7,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,32.05395633503345,industrial,15.471298160764652,32.05395633503345,1.0353649227155706,True
67ea5e0e3ac225e4711109d3,67ea5e0e3ac225e4711109d3,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,25.167038299749517,biological,21.56113083405522,25.167038299749517,1.4132597909911346,True
67ea662b3ac225e4711109dc,67ea662b3ac225e4711109dc,1,fibrous_synthetic_materials,moderate,industrial,22.33334514648427,biological,21.965182328558956,16.92023009908902,0.38741795670664675,False
67ea67623ac225e4711109df,67ea67623ac225e4711109df,1,fibrous_synthetic_materials,moderate,mixed_unknown,39.08469790421027,biological,21.371199988167202,13.433992248251428,0.46895528810943266,False
67ea68763ac225e4711109e2,67ea68763ac225e4711109e2,1,fibrous_synthetic_materials,moderate,biological,24.943993470227987,mixed_unknown,24.397540063299708,16.16272119527784,0.9077818395887187,False
67ea69cc3ac225e4711109e5,67ea69cc3ac225e4711109e5,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,44.72916453350662,biological,14.289429101608848,44.72916453350662,2.3938648403702936,True
67ea6b723ac225e4711109e9,67ea6b723ac225e4711109e9,1,fibrous_synthetic_materials,moderate,industrial,21.418613307272857,biological,20.835361000543596,20.464274162627145,0.8781059880035964,False
67ea6d023ac225e4711109ec,67ea6d023ac225e4711109ec,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,23.915312950873393,biological,20.445867607310976,23.915312950873393,1.1228304987147313,True
67ea6d5c3ac225e4711109ee,67ea6d5c3ac225e4711109ee,1,fibrous_synthetic_materials,moderate,mixed_unknown,33.27269573139643,biological,31.564887012485613,7.896883270308737,0.6711388366894847,False
67ea6dc73ac225e4711109f1,67ea6dc73ac225e4711109f1,1,fibrous_synthetic_materials,moderate,mixed_unknown,44.56867723328894,biological,21.583598203141175,9.323287318422265,0.23049924385198312,False
67ea6e0f3ac225e4711109f3,67ea6e0f3ac225e4711109f3,1,fibrous_synthetic_materials,moderate,combustion_related,35.139194460752556,mixed_unknown,31.08783518429832,4.44394183456839,-1.5833331727951623,False
67ea6e813ac225e4711109f5,67ea6e813ac225e4711109f5,1,fibrous_synthetic_materials,moderate,mixed_unknown,33.10879112270601,biological,29.579222414512504,2.631659772295146,-1.6424584212817601,False
67ea6ebf3ac225e4711109f7,67ea6ebf3ac225e4711109f7,1,fibrous_synthetic_materials,moderate,mixed_unknown,30.462104244484106,combustion_related,21.20624112586671,17.975490619435497,0.07066196761663279,False
67ea6ef73ac225e4711109f9,67ea6ef73ac225e4711109f9,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,30.775268434333714,biological,20.915823846195785,30.775268434333714,2.428218106699054,True
67ea6f443ac225e4711109fb,67ea6f443ac225e4711109fb,1,fibrous_synthetic_materials,moderate,biological,31.22552068979583,mixed_unknown,22.70684888874376,4.7359285834410825,-1.3219174746018654,False
67ea6f873ac225e4711109fd,67ea6f873ac225e4711109fd,1,fibrous_synthetic_materials,moderate,mixed_unknown,41.77957344310755,biological,18.608031984662098,17.441861450661076,1.131696365166778,False
67ea8a433ac225e4711109ff,67ea8a433ac225e4711109ff,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,87.75546414690176,mechanical_non_combustion_particulate,3.194461201851539,87.75546414690176,5.788898877835176,True
67eaa7133ac225e471110a01,67eaa7133ac225e471110a01,1,fibrous_synthetic_materials,moderate,combustion_related,54.00755702967102,fibrous_synthetic_materials,14.331955418082968,14.331955418082968,0.28088217387991204,False
67eaa7e33ac225e471110a04,67eaa7e33ac225e471110a04,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,30.08858655315554,mixed_unknown,25.30477414741641,30.08858655315554,-0.16420247910663177,True
67eb8f163ac225e471110a0c,67eb8f163ac225e471110a0c,1,fibrous_synthetic_materials,moderate,biological,23.33841325077184,mixed_unknown,21.252603016352197,11.942559756788823,0.1536489763729018,False
67eb8fe73ac225e471110a0f,67eb8fe73ac225e471110a0f,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,27.024176876469856,combustion_related,19.98530984839366,27.024176876469856,0.8950213873557582,True
67eb90ba3ac225e471110a12,67eb90ba3ac225e471110a12,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,22.35084239791951,biological,21.6070470851733,22.35084239791951,1.0250480586248236,True
67eb961f3ac225e471110a15,67eb961f3ac225e471110a15,1,fibrous_synthetic_materials,moderate,mixed_unknown,31.056900059703477,biological,25.54605119149504,20.16414094818142,0.4572036351329952,False
67eb97693ac225e471110a18,67eb97693ac225e471110a18,1,fibrous_synthetic_materials,moderate,combustion_related,93.98303808647267,industrial,2.5611396350291495,1.323680616075897,-3.3934397860079244,False
67eb97a83ac225e471110a1a,67eb97a83ac225e471110a1a,1,fibrous_synthetic_materials,moderate,combustion_related,85.10614317727214,fibrous_synthetic_materials,6.213125091741037,6.213125091741037,-0.9420883233169398,False
67eb99363ac225e471110a1c,67eb99363ac225e471110a1c,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,69.65292103909621,industrial,9.161047518411518,69.65292103909621,3.803851529815839,True
67eb99d43ac225e471110a1e,67eb99d43ac225e471110a1e,1,fibrous_synthetic_materials,moderate,combustion_related,94.251706619628,industrial,1.8938089555885869,1.5755334204247444,-2.998173997730789,False
67eb9a213ac225e471110a22,67eb9a213ac225e471110a22,1,fibrous_synthetic_materials,moderate,mechanical_non_combustion_particulate,30.29454811756277,biological,20.690651037954584,11.11975586528751,-0.11131568770574597,False
67eb9a6a3ac225e471110a24,67eb9a6a3ac225e471110a24,1,fibrous_synthetic_materials,moderate,biological,24.1847487182094,fibrous_synthetic_materials,20.070773908630677,20.070773908630677,1.0004226447806253,False
67eb9af63ac225e471110a28,67eb9af63ac225e471110a28,1,fibrous_synthetic_materials,moderate,combustion_related,94.0593972346492,industrial,2.09772088596413,1.428231641365156,-3.034770863071756,False
67eb9b243ac225e471110a2a,67eb9b243ac225e471110a2a,1,fibrous_synthetic_materials,moderate,combustion_related,79.07291031720521,industrial,9.896115108971067,2.48856772214549,-2.8115810096722065,False
67eb9bf53ac225e471110a2c,67eb9bf53ac225e471110a2c,1,fibrous_synthetic_materials,moderate,biological,30.041067297790406,mixed_unknown,23.111480140384455,10.49338472459455,0.7582788998772518,False
67eb9d4b3ac225e471110a2e,67eb9d4b3ac225e471110a2e,1,fibrous_synthetic_materials,moderate,combustion_related,94.18412301844867,fibrous_synthetic_materials,2.2425889681990205,2.2425889681990205,-1.6682863194193618,False
67eb9dc53ac225e471110a30,67eb9dc53ac225e471110a30,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,83.94869534513852,biological,3.5744448014337147,83.94869534513852,3.950800135808894,True
67eb9edf3ac225e471110a32,67eb9edf3ac225e471110a32,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,31.22067640385451,biological,18.00804950138808,31.22067640385451,1.6747141032334576,True
67eb9fb03ac225e471110a34,67eb9fb03ac225e471110a34,1,fibrous_synthetic_materials,moderate,combustion_related,42.42949956963003,fibrous_synthetic_materials,22.64771396256381,22.64771396256381,-0.09277912602359906,False
67eba8c23ac225e471110a37,67eba8c23ac225e471110a37,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,37.434017333540865,mechanical_non_combustion_particulate,26.75480600953369,37.434017333540865,2.5195685402011248,True
67eba9873ac225e471110a39,67eba9873ac225e471110a39,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,28.420946285871658,mixed_unknown,19.850817068201806,28.420946285871658,1.7513329458165625,True
67eba9ff3ac225e471110a3c,67eba9ff3ac225e471110a3c,1,fibrous_synthetic_materials,moderate,mixed_unknown,44.53255324590128,biological,28.86568363502447,8.120541686755896,1.0857783609581146,False
67ebaa503ac225e471110a3f,67ebaa503ac225e471110a3f,1,fibrous_synthetic_materials,moderate,combustion_related,88.0526757993086,industrial,4.650107813367381,3.8809682364102738,-1.0305438772347184,False
67ebaada3ac225e471110a44,67ebaada3ac225e471110a44,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,41.242888359968426,industrial,15.122520558631376,41.242888359968426,2.5718467705097123,True
67ebab743ac225e471110a47,67ebab743ac225e471110a47,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,64.17880273246445,industrial,9.640781051100882,64.17880273246445,3.7965434399379863,True
67ebacca3ac225e471110a49,67ebacca3ac225e471110a49,1,fibrous_synthetic_materials,moderate,biological,24.56846046649005,mixed_unknown,21.891092981416744,8.830277763841162,-0.5873209241149815,False
67ebadb03ac225e471110a4b,67ebadb03ac225e471110a4b,1,fibrous_synthetic_materials,moderate,combustion_related,41.702880762835115,industrial,17.39190966165074,15.072576463896619,-0.6297176184914932,False
67ebaeee3ac225e471110a4d,67ebaeee3ac225e471110a4d,1,fibrous_synthetic_materials,moderate,combustion_related,38.556372657843184,fibrous_synthetic_materials,26.456206574182897,26.456206574182897,-1.6908361224193564,False
67ebc2cd3ac225e471110a52,67ebc2cd3ac225e471110a52,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,46.2250208891392,industrial,13.893663739540342,46.2250208891392,2.7490443921323724,True
67ebc4cc3ac225e471110a55,67ebc4cc3ac225e471110a55,1,fibrous_synthetic_materials,moderate,fibrous_synthetic_materials,34.01943494352283,biological,17.854325620913187,34.01943494352283,2.062216977836057,True
