image_id,cluster_label,silhouette_value
67d808743ac225e47111054a,1,0.5418037130889609
67d809013ac225e47111054c,1,0.4436370491818122
67d809c33ac225e47111054e,1,0.0909476557499663
67d81fc43ac225e471110550,1,0.47651600552098944
67d821023ac225e471110552,1,0.12219883870261543
67d822a63ac225e471110557,1,0.4669918140747154
67d82bc83ac225e471110559,1,0.5305927860491634
67d855a43ac225e47111055b,3,0.1605299469152583
67d895413ac225e47111055f,1,0.24762273066101542
67d897843ac225e471110563,1,0.13706777898893763
67d8a2423ac225e471110566,1,0.28165434913329096
67d91a3e3ac225e47111056a,1,0.3702880265685858
67d91d673ac225e47111056f,3,-0.007639302146806477
67d91e193ac225e471110574,3,0.20345383684331134
67d91edc3ac225e471110577,3,-0.007639302146806477
67d9235b3ac225e47111057d,3,0.29698408806228827
67d92a953ac225e47111058a,1,0.49247650282943933
67d955cc3ac225e471110592,3,-0.06689352997804215
67d9584a3ac225e471110594,1,0.2652100329060264
67d959753ac225e471110596,2,0.32905165124307517
67d995623ac225e47111059e,1,0.5819794563031931
67d99a693ac225e4711105a3,1,0.6053645292512341
67d99bbc3ac225e4711105a5,1,0.15380803761219153
67d99c673ac225e4711105a8,3,0.2122072092460218
67d99fb43ac225e4711105ab,1,0.526489076717676
67d9a0243ac225e4711105ae,1,0.594125193014269
67d9a13d3ac225e4711105b1,1,0.594125193014269
67d9a1613ac225e4711105b3,1,0.594125193014269
67d9d00c3ac225e4711105b9,2,0.2644306534836431
67d9d0bf3ac225e4711105bc,1,0.479284879181713
67d9d8473ac225e4711105bf,1,0.2591663969875012
67da5cd83ac225e4711105c2,2,0.38861538225313974
67da99573ac225e4711105c4,1,0.5491289360602178
67da99ef3ac225e4711105c8,1,0.37504254559304295
67da99f03ac225e4711105ca,1,0.589379071198721
67da9a763ac225e4711105cf,1,0.5639789089948057
67da9b283ac225e4711105d1,1,0.592549945698274
67da9bd33ac225e4711105d3,1,0.5920907145281306
67dabb5f3ac225e4711105e6,1,0.5920907145281306
67dabb7f3ac225e4711105e8,1,0.5471005982678149
67dabbf53ac225e4711105ea,1,0.47651600552098944
67dbbfae3ac225e4711105f1,1,0.1865567367368973
67dbcac63ac225e4711105f3,2,-0.06638068959640514
67dbcb133ac225e4711105f5,1,0.40080789310141146
67dbcb6b3ac225e4711105fa,1,0.37499107171305784
67dbcbc93ac225e4711105fd,3,-0.04197359896806378
67dbcbff3ac225e4711105ff,1,0.3634183751337057
67dbcc233ac225e471110602,1,0.341747871784836
67dbcc693ac225e471110605,1,0.30350655543377864
67dbcca93ac225e471110609,2,0.3735546877159609
67dbccd73ac225e47111060b,1,0.32873342617390705
67dbccf73ac225e47111060e,2,0.4235743468398955
67dbcd3a3ac225e471110610,2,0.38923171997587985
67dbcfbb3ac225e471110616,1,0.5559069334521031
67dbd0273ac225e471110619,2,0.43689988968522375
67dbd0a43ac225e471110621,1,0.42401965863845803
67dbd1163ac225e471110626,3,-0.10375670640300035
67dbd1c23ac225e471110630,3,0.30811190566095753
67dbed5e3ac225e471110637,1,0.3070612089503957
67dbed683ac225e471110639,1,0.3070612089503957
67dbed693ac225e47111063b,1,0.5931367866401983
67dbf0d73ac225e47111063f,1,0.15380803761219153
67dc0bd43ac225e471110643,1,0.450641168249611
67dc0c2f3ac225e471110646,3,-0.16256750309123544
67dc0c8f3ac225e471110649,1,0.416862117204706
67dc0ca13ac225e47111064b,2,0.1867284490377878
67dc0cc93ac225e47111064f,1,0.3297752707456839
67dc0cdf3ac225e471110651,1,0.4577772501192233
67dc0cfe3ac225e471110654,2,0.10879298293923782
67dc0d2d3ac225e471110658,1,0.609829402857152
67dc0d5c3ac225e47111065b,1,0.45890225368258125
67dc0d7a3ac225e47111065d,1,0.5209273306328597
67dc0dda3ac225e471110660,3,-0.16256750309123544
67dc0ea63ac225e471110663,1,0.45890225368258125
67dc0ed63ac225e471110665,1,0.5913607323361463
67dc0fc53ac225e471110667,1,0.416862117204706
67dc102a3ac225e47111066a,1,0.5421315420585193
67dc102d3ac225e47111066c,1,0.450641168249611
67dc10553ac225e47111066e,1,0.4577772501192233
67dc107c3ac225e471110672,1,0.5087379852271136
67dc10823ac225e471110674,1,0.5365179619494256
67dc10993ac225e471110676,1,0.609829402857152
67dc10a03ac225e471110678,2,0.1867284490377878
67dc10b53ac225e47111067b,2,0.41301770278656613
67dc10bb3ac225e47111067d,2,0.3491247292887675
67dc10e83ac225e471110680,2,0.10879298293923782
67dc10f63ac225e471110682,1,0.5209273306328597
67dc11153ac225e471110684,1,0.45890225368258125
67dc11353ac225e471110686,1,0.5421315420585193
67dc11da3ac225e471110689,1,0.5913607323361463
67dc121e3ac225e47111068b,1,0.3538063815060562
67dc12333ac225e47111068d,1,0.3297752707456839
67dc12983ac225e471110690,1,0.4855531999457189
67dc13413ac225e471110692,2,0.30715470723292254
67dc13563ac225e471110694,1,0.5087379852271136
67dc2cde3ac225e471110697,2,0.43343419010221385
67dc2d7e3ac225e47111069a,2,0.3048863956259736
67dc3b943ac225e47111069c,1,0.5022461481346032
67dca2683ac225e47111069f,3,-0.034344111410080445
67dd32b53ac225e4711106aa,3,-0.12893979463839358
67dd37f53ac225e4711106ac,2,0.4433675825416231
67dd47173ac225e4711106b2,1,0.5250097377159914
67dd49b43ac225e4711106b4,1,0.10694956826924176
67dd49be3ac225e4711106b6,1,0.5559820187050645
67dd4a443ac225e4711106bb,1,0.4674581842722641
67dd4aca3ac225e4711106bd,1,0.4796620371797861
67dd4ca73ac225e4711106c2,1,0.4951431902142601
67dd934e3ac225e4711106c4,2,0.40292691480908766
67ddd3043ac225e4711106c7,1,0.5053349185127067
67dee91a3ac225e4711106cd,1,0.6045321592459239
67dee9833ac225e4711106cf,1,0.4591034370473713
67def0383ac225e4711106d2,1,0.43405665122738507
67e024a73ac225e4711106d4,3,0.2651922733710777
67e10caf3ac225e4711106dc,1,0.5913607323361463
67e10cf83ac225e4711106de,1,0.5087379852271136
67e10d313ac225e4711106e0,1,0.3297752707456839
67e112ec3ac225e4711106e3,1,0.5313545917164878
67e113cf3ac225e4711106e6,1,0.4165788012883594
67e115273ac225e4711106e9,1,0.531885485770746
67e115693ac225e4711106eb,3,0.2524887406132126
67e1157c3ac225e4711106ed,1,0.4351862005693119
67e1162d3ac225e4711106f0,1,0.5605153834746783
67e1163e3ac225e4711106f2,2,0.039398970189221366
67e116823ac225e4711106f4,1,0.4054268235939717
67e1169c3ac225e4711106f6,1,0.4165788012883594
67e1169f3ac225e4711106f8,1,0.5351580924703163
67e116a33ac225e4711106fa,1,0.4796620371797861
67e116f73ac225e4711106fd,1,0.5210446490448706
67e117463ac225e4711106ff,1,0.2969928998809355
67e117983ac225e471110701,1,0.46508559191694143
67e117d73ac225e471110703,1,0.48931436266047446
67e1186d3ac225e471110706,1,0.46774294513160236
67e1195d3ac225e471110708,1,0.5157427455853761
67e11a6b3ac225e47111070c,3,0.2307462674095765
67e11aa23ac225e47111070e,1,0.5410337887880252
67e11b443ac225e471110710,1,0.5718794103114976
67e11bd53ac225e471110712,1,0.5600209274078438
67e12c613ac225e471110715,3,0.26758067183124445
67e12c993ac225e471110718,1,0.421284470569417
67e12d0e3ac225e47111071a,1,0.49990427639067386
67e12da03ac225e47111071d,1,0.43597987658307835
67e12de63ac225e471110720,1,0.5424741551667538
67e12e3b3ac225e471110723,3,0.07517307457084353
67e12ec53ac225e471110726,1,0.26767460047194624
67e12fd13ac225e47111072b,3,0.07947959200826882
67e130123ac225e47111072e,3,0.30747929108134825
67e130803ac225e471110731,3,0.1832560589466459
67e1368a3ac225e471110734,1,0.321144380569851
67e136993ac225e471110736,1,0.5863779847294557
67e13a4e3ac225e471110738,1,0.5718040662851028
67e13c113ac225e47111073b,1,0.4768132829946137
67e13d5e3ac225e47111073e,1,0.5425383877458689
67e1400c3ac225e471110741,1,0.17056472494478475
67e140933ac225e471110743,1,0.4580589324472598
67e140b13ac225e471110745,2,0.3907657768316627
67e140c93ac225e471110747,1,0.5854388091132878
67e141183ac225e47111074b,1,0.5276226577024021
67e1416c3ac225e47111074d,3,0.33466041110335026
67e141d83ac225e471110750,1,0.5095057529618314
67e142903ac225e471110752,1,0.5232383203830349
67e1435c3ac225e471110754,1,0.5245068248549541
67e143af3ac225e471110756,2,0.39066032542440604
67e143fe3ac225e471110758,1,0.2912803255381728
67e145c73ac225e47111075a,1,0.5425383877458689
67e1465a3ac225e47111075d,1,0.4507316763386481
67e14bf13ac225e471110762,1,0.36509120256108124
67e14c283ac225e471110766,2,0.2116360463332755
67e14c953ac225e47111076c,1,0.5178700451445851
67e14ce53ac225e47111076e,1,0.6066527307397785
67e1506e3ac225e471110771,3,0.27868649579292215
67e1636c3ac225e471110774,1,0.5159760809807197
67e178213ac225e471110777,2,0.37814179196184455
67e17add3ac225e47111077a,1,0.6006362257036265
67e17d043ac225e47111077d,2,0.23332973248659628
67e17ee43ac225e471110780,1,0.43140030879968067
67e17f4a3ac225e471110783,2,0.20249430028431512
67e1806f3ac225e471110789,2,0.37814179196184455
67e196e63ac225e47111078d,2,0.3159039570795712
67e1974c3ac225e471110790,2,0.3159039570795712
67e19e1c3ac225e471110793,1,0.5837536281072286
67e2600a3ac225e47111079a,1,0.6047553414985661
67e265283ac225e47111079d,1,0.5177281997310096
67e265ef3ac225e4711107a0,1,0.45780642352527035
67e266de3ac225e4711107a3,1,0.5478015815385167
67e266ea3ac225e4711107a5,1,0.5415210263322406
67e267193ac225e4711107a7,1,0.4971308116390286
67e267a93ac225e4711107a9,1,0.5407210683020679
67e267df3ac225e4711107ac,2,0.4646336542356904
67e269fa3ac225e4711107af,2,0.4147613344064999
67e26ca13ac225e4711107b9,1,0.5438344074488398
67e26d183ac225e4711107bb,2,0.395651901311944
67e26dca3ac225e4711107bf,3,0.017172842743569554
67e26eb83ac225e4711107c4,1,0.45473707332167124
67e26f643ac225e4711107c6,2,0.41064563898058076
67e270023ac225e4711107c9,1,0.2990219180698161
67e2707e3ac225e4711107cb,2,0.41815023207191776
67e271723ac225e4711107ce,1,0.5127142921282101
67e271ac3ac225e4711107d0,2,0.29835245192089
67e27aed3ac225e4711107d3,1,0.3611339126640191
67e27bde3ac225e4711107d5,1,0.5714501613762195
67e27c803ac225e4711107d7,1,0.5426530873622336
67e27d503ac225e4711107d9,1,0.4228161312032535
67e281f03ac225e4711107db,1,0.5033915817445883
67e282c53ac225e4711107dd,1,0.40873330431656324
67e283cf3ac225e4711107df,1,0.5277110941032069
67e2846d3ac225e4711107e1,2,0.23065318692793152
67e28c7b3ac225e4711107e3,1,0.5511669995466052
67e28da53ac225e4711107e5,1,0.45931279696494826
67e28e813ac225e4711107e7,3,0.09094472050181743
67e28e963ac225e4711107e9,1,0.4585254022246612
67e28f283ac225e4711107eb,3,0.19597745107399225
67e2d23a3ac225e4711107f8,1,0.40966343920176834
67e2d3033ac225e4711107fa,1,0.40966343920176834
67e2d3323ac225e4711107fc,1,0.40966343920176834
67e2d4eb3ac225e4711107fe,1,0.4713687462558641
67e2d5823ac225e471110800,1,0.5457799094552696
67e2d73e3ac225e471110802,1,0.21931600453348105
67e2d7c13ac225e471110804,1,0.4656999342838127
67e2dd3c3ac225e471110808,1,0.5444632869916463
67e2de153ac225e47111080b,1,0.37622996668273095
67e2df0e3ac225e47111080e,3,0.22761136587882677
67e2e0cb3ac225e471110811,1,0.3769088955296595
67e2e1fd3ac225e471110814,3,0.20401008129558137
67e2e2113ac225e471110816,1,0.5871751837724055
67e2e2603ac225e471110818,1,0.5871751837724055
67e2e27f3ac225e47111081a,1,0.4377904799456154
67e2e2ee3ac225e47111081c,1,0.4377904799456154
67e2e3283ac225e47111081e,2,0.28153500610932997
67e2e3733ac225e471110820,1,0.48209477005431034
67e2e3873ac225e471110823,2,0.28153500610932997
67e2e3903ac225e471110825,1,0.5057346170816283
67e2e3973ac225e471110827,1,0.5057346170816283
67e2e3983ac225e471110829,1,0.2929495315629599
67e2e3b53ac225e47111082b,1,0.5649541958927584
67e2e3f13ac225e47111082e,1,0.5057346170816283
67e2e4103ac225e471110830,1,0.48209477005431034
67e2e4263ac225e471110832,1,0.47787140709652837
67e2e4bf3ac225e471110835,1,0.4965703255953091
67e2e5053ac225e471110838,1,0.5057346170816283
67e2e5063ac225e47111083a,1,0.47787140709652837
67e2e5283ac225e47111083c,1,0.5871751837724055
67e2e55e3ac225e47111083f,1,0.4208158353639806
67e2e5683ac225e471110842,1,0.48209477005431034
67e2e58a3ac225e471110846,1,0.47787140709652837
67e2e58e3ac225e471110848,1,0.5471470339655122
67e2e5c73ac225e47111084c,1,0.4876465361125953
67e2e6023ac225e47111084e,1,0.4876465361125953
67e2e6103ac225e471110851,1,0.47787140709652837
67e2e6163ac225e471110853,1,0.6039315764071586
67e2e64b3ac225e471110855,1,0.48209477005431034
67e2e67b3ac225e471110858,1,0.47787140709652837
67e2e6893ac225e47111085a,1,0.2674967248590693
67e2e6aa3ac225e47111085c,1,0.5471470339655122
67e2e7ed3ac225e47111085f,1,0.5471470339655122
67e2e7f13ac225e471110861,1,0.6039315764071586
67e2f6c43ac225e471110867,1,0.5941370847204736
67e317ac3ac225e47111086d,1,0.32873342617390705
67e31b693ac225e47111086f,2,-0.06638068959640514
67e31bd43ac225e471110871,1,0.30350655543377864
67e31c583ac225e471110875,1,0.3634183751337057
67e3ad5c3ac225e471110877,1,0.38609113201373313
67e3ae2c3ac225e471110879,1,0.582585289546321
67e3b3ff3ac225e47111087c,3,0.08562750221134637
67e3de4f3ac225e47111087f,1,0.41434329414570187
67e3df0e3ac225e471110882,1,0.5381885395588971
67e3df8a3ac225e471110886,1,0.3990530435396674
67e3ece83ac225e47111088b,2,0.3466613520677681
67e3f8d33ac225e47111088e,1,0.5641418303598085
67e3fa703ac225e471110892,2,0.1396746917341191
67e4761c3ac225e4711108bf,1,0.4573724283350809
67e478a83ac225e4711108c2,1,0.48766522003224544
67e479673ac225e4711108c5,3,0.12397867255349025
67e47a2c3ac225e4711108c8,1,0.3906126363378676
67e47adf3ac225e4711108cc,1,0.35132222358402393
67e501733ac225e4711108dc,3,-0.06017740553974081
67e5020f3ac225e4711108df,1,0.5409335327547167
67e522e53ac225e4711108e5,1,0.5341285914095559
67e523f13ac225e4711108e7,1,0.5341285914095559
67e526bd3ac225e4711108e9,3,0.2650584468547022
67e527fc3ac225e4711108eb,3,0.2650584468547022
67e528393ac225e4711108ed,3,0.2650584468547022
67e5283b3ac225e4711108ef,3,0.2650584468547022
67e528493ac225e4711108f1,3,0.2650584468547022
67e52b7a3ac225e4711108f3,3,0.2650584468547022
67e5544e3ac225e4711108f8,1,0.5007088866931357
67e555753ac225e4711108fa,1,0.1084581330659941
67e58fdb3ac225e471110900,3,0.3462692861911637
67e592973ac225e471110905,2,0.38923171997587985
67e592d83ac225e471110908,2,0.3735546877159609
67e593133ac225e47111090b,1,0.341747871784836
67e5936d3ac225e47111090e,1,0.37499107171305784
67e598673ac225e471110913,2,0.2677378820376742
67e5bff43ac225e471110916,1,0.425882239261932
67e64e1b3ac225e47111091c,3,0.21458559127526156
67e669313ac225e47111091e,1,0.05151651045683415
67e66b2c3ac225e471110921,1,0.3654594311709914
67e66cbe3ac225e471110924,1,0.4101556940694452
67e66e733ac225e471110927,3,0.1872183633424481
67e675133ac225e47111092a,1,0.3718066311727887
67e67a523ac225e47111092d,2,-0.06580479800245402
67e67a933ac225e47111092f,1,0.5626555513337609
67e67ac23ac225e471110931,2,0.1117928798335943
67e67acf3ac225e471110933,1,0.5809879458537873
67e67df03ac225e471110938,1,0.5022969032715279
67e67ec03ac225e47111093e,2,0.22247418467078578
67e67ec23ac225e471110940,1,0.46484818488440416
67e67f0a3ac225e471110942,1,0.3833301939731664
67e67f963ac225e471110946,1,0.48093829223616813
67e680203ac225e47111094d,1,0.515310453315802
67e680903ac225e47111094f,1,0.48961031571372043
67e680cc3ac225e471110952,1,0.5462581283115402
67e680e23ac225e471110954,1,0.40695998920278026
67e681373ac225e471110958,1,0.31270923812813844
67e681683ac225e47111095a,1,0.420717022737256
67e6841f3ac225e471110963,1,0.5371863564803716
67e684413ac225e471110966,1,0.531885485770746
67e684cb3ac225e471110968,1,0.5850189030519465
67e685e33ac225e47111096b,1,0.5766468866219361
67e687ba3ac225e471110972,1,0.5170794025192086
67e6bdb33ac225e471110977,1,0.13543283531497377
67e6bf743ac225e47111097a,1,0.19802332266081912
67e6c5833ac225e47111097d,1,0.5769342851971037
67e6c6053ac225e47111097f,1,0.5963545768295261
67e6c6663ac225e471110981,1,0.5766468866219361
67e8586b3ac225e47111098a,1,0.3657630761827376
67e859c13ac225e47111098c,1,0.5603937466403158
67e97f3d3ac225e471110997,1,0.5418706344548556
67e981433ac225e47111099b,2,0.36343785352743896
67e990e03ac225e4711109a0,2,0.1117928798335943
67ea3a4d3ac225e4711109a4,2,0.36383222662728454
67ea3adf3ac225e4711109a6,3,-0.006074256864634445
67ea3af93ac225e4711109a8,2,0.19319510794793618
67ea3b683ac225e4711109aa,1,0.6000106962262123
67ea3b693ac225e4711109ac,1,0.5857153543555849
67ea3b983ac225e4711109af,2,0.36383222662728454
67ea3bf73ac225e4711109b1,2,0.36322549330384535
67ea3bfb3ac225e4711109b3,1,0.5557308395082602
67ea3c2f3ac225e4711109b5,1,0.5191705297920555
67ea3c843ac225e4711109b8,1,0.41056204886724673
67ea3cd33ac225e4711109ba,1,0.5953914786310484
67ea581a3ac225e4711109c0,2,0.2840522263197124
67ea581c3ac225e4711109c2,2,0.1403569621681614
67ea58383ac225e4711109c4,1,0.5730119360623565
67ea58a13ac225e4711109c7,1,0.49120935822133255
67ea59be3ac225e4711109cd,3,0.20328323688143385
67ea5e0e3ac225e4711109d3,1,0.46786613536522825
67ea641a3ac225e4711109d5,3,0.01799489278437858
67ea65413ac225e4711109d8,3,-0.0694501179138475
67ea662b3ac225e4711109dc,1,0.5249983529719531
67ea67623ac225e4711109df,1,0.5656263370816753
67ea68763ac225e4711109e2,1,0.5751242883256731
67ea69cc3ac225e4711109e5,1,0.5392498756468933
67ea6b723ac225e4711109e9,1,0.5543494913938389
67ea6d023ac225e4711109ec,1,0.5435862719215149
67ea6d5c3ac225e4711109ee,1,0.5897513509901194
67ea6dc73ac225e4711109f1,1,0.5725476783103055
67ea6e0f3ac225e4711109f3,1,0.5287908723337664
67ea6e813ac225e4711109f5,1,0.5872863432042625
67ea6ebf3ac225e4711109f7,1,0.557399847877823
67ea6ef73ac225e4711109f9,1,0.5621072898104785
67ea6f443ac225e4711109fb,1,0.5624839647362226
67ea6f873ac225e4711109fd,1,0.5819698706748311
67eaa7133ac225e471110a01,2,0.22381259118246233
67eaa7e33ac225e471110a04,2,-0.06580479800245402
67eb8f163ac225e471110a0c,1,0.6047553414985661
67eb90ba3ac225e471110a12,1,0.5386618979202228
67eb961f3ac225e471110a15,1,0.5649541958927584
67eb97693ac225e471110a18,2,0.3961734190339046
67eb97a83ac225e471110a1a,2,0.3398306544060198
67eb99d43ac225e471110a1e,2,0.4178193437100381
67eb9a213ac225e471110a22,1,0.0748817941464288
67eb9a6a3ac225e471110a24,1,0.6039315764071586
67eb9b243ac225e471110a2a,2,0.355902244311816
67eb9bf53ac225e471110a2c,1,0.5332497973579334
67eb9dc53ac225e471110a30,1,0.4264719372852624
67eb9edf3ac225e471110a32,1,0.5846093021747855
67eb9fb03ac225e471110a34,2,0.30338254517492697
67eba8c23ac225e471110a37,1,0.532353176295638
67eba9873ac225e471110a39,1,0.5678801878479233
67eba9ff3ac225e471110a3c,1,0.43380715150057403
67ebaa503ac225e471110a3f,2,0.3880038920510497
67ebaa6b3ac225e471110a41,1,0.3668226071375804
67ebaada3ac225e471110a44,1,0.5672325496062408
67ebab743ac225e471110a47,1,0.5255706145957343
67ebacca3ac225e471110a49,1,0.466370819345462
67ebadb03ac225e471110a4b,2,0.2999098410208327
67ebaeee3ac225e471110a4d,2,0.2125655123270138
67ebc01e3ac225e471110a4f,3,0.07231722815015228
67ebc2cd3ac225e471110a52,1,0.5348228492174675
67ebc4cc3ac225e471110a55,1,0.572485171957601
67ebc7823ac225e471110a58,1,0.5934752711725071
67ebc8713ac225e471110a5b,1,0.5724807496352079
67ebc8eb3ac225e471110a5e,1,0.3023873701965522
67ebc9863ac225e471110a61,1,0.48113555542500247
67ebca553ac225e471110a64,1,0.6005144207400646
67ebd5773ac225e471110a6a,1,0.5330554855865316
67ebd5f13ac225e471110a6c,2,0.2610602343946632
67ebd6043ac225e471110a6f,2,0.2610602343946632
67ebd6dd3ac225e471110a72,2,0.41782231447578155
67ebd6f63ac225e471110a74,3,0.15139553735025
67ebd76e3ac225e471110a78,1,0.5330554855865316
67ebd7c73ac225e471110a7b,1,0.09403519707147612
67ebd7db3ac225e471110a7d,1,0.3943083123073256
67ebd8283ac225e471110a81,3,0.20508092424153215
67ebd8a33ac225e471110a84,2,0.2509588933495616
67ebd9253ac225e471110a87,1,0.3829830865934402
67ebd93d3ac225e471110a89,2,0.36543791535404335
67ebd9b03ac225e471110a8d,3,-0.07292551857780533
67ebd9df3ac225e471110a91,2,0.4441205303747225
67ebdbb83ac225e471110a98,1,0.4873721775663405
67ebdf083ac225e471110a9e,1,0.599156693701884
67ebdfb23ac225e471110aa1,2,0.4166470485030047
67ebe0473ac225e471110aa4,1,0.5782049568821117
67ebe05a3ac225e471110aa6,2,0.3416182913611858
67ebe0c23ac225e471110aa9,2,0.2967972717130303
67ebe1eb3ac225e471110aab,2,0.45629511692234676
67ebe2703ac225e471110aaf,2,0.42854376814340994
67ebe2e03ac225e471110ab1,1,0.2675342859193496
67ebef493ac225e471110ab3,1,0.23504016358655727
67ebefb03ac225e471110ab5,1,0.49114504638692524
67ebf03d3ac225e471110ab7,1,0.5203535757448493
67ebf3133ac225e471110ab9,1,0.48553030851425844
67ece18e3ac225e471110ac6,1,0.5400953376465031
67ece46e3ac225e471110aca,2,0.4178193437100381
67ece4703ac225e471110acc,2,0.4178193437100381
67ece4723ac225e471110ace,2,0.4178193437100381
67ece4753ac225e471110ad0,2,0.4178193437100381
67ece4783ac225e471110ad2,2,0.4178193437100381
67ece47c3ac225e471110ad4,2,0.4178193437100381
67ece4813ac225e471110ad6,2,0.4178193437100381
67ece5ed3ac225e471110add,2,0.3398306544060198
67ece5fc3ac225e471110adf,2,0.4178193437100381
67ece6b53ac225e471110ae1,1,0.3913141305648311
67ece8073ac225e471110ae9,1,0.5649541958927584
67ece84c3ac225e471110aeb,1,0.5649541958927584
67ece8683ac225e471110aed,1,0.2929495315629599
67ece8b93ac225e471110aef,1,0.47787140709652837
67ece9013ac225e471110af1,1,0.47787140709652837
67ece91a3ac225e471110af3,1,0.5471470339655122
67ece9323ac225e471110af5,1,0.5649541958927584
67ece9713ac225e471110af7,1,0.6039315764071586
67ece9843ac225e471110af9,1,0.4876465361125953
67ece98d3ac225e471110afb,1,0.47787140709652837
67ece9cb3ac225e471110afd,1,0.48209477005431034
67ecea033ac225e471110aff,1,0.5471470339655122
67ecea043ac225e471110b01,1,0.48209477005431034
67ecea243ac225e471110b03,1,0.5057346170816283
67ecea463ac225e471110b05,1,0.5057346170816283
67ecea523ac225e471110b07,1,0.2674967248590693
67ecea683ac225e471110b09,2,0.28153500610932997
67ecea8a3ac225e471110b0b,2,0.28153500610932997
67eceaac3ac225e471110b0d,1,0.4377904799456154
67eceae93ac225e471110b0f,1,0.4377904799456154
67eceaf93ac225e471110b11,1,0.5871751837724055
67eceb8d3ac225e471110b13,2,0.34811219985799435
67ecec303ac225e471110b17,1,0.33508007603216144
67ecf4d43ac225e471110b19,2,0.28238580293597426
67ecf9fa3ac225e471110b1b,1,0.57875078659232
67ecfa023ac225e471110b1d,2,0.4384660428401398
67ecfa2f3ac225e471110b20,2,0.47833752179824374
67ecfa3b3ac225e471110b22,1,0.5330527557700536
67ecfa713ac225e471110b25,1,0.5776737536250464
67ecfa7d3ac225e471110b27,2,0.44847373033811566
67ecfa9b3ac225e471110b29,2,0.3766243069614034
67ecfb8c3ac225e471110b30,1,0.3079738630711043
67ecfc0b3ac225e471110b32,1,0.5330527557700536
67ecfc173ac225e471110b34,2,0.44847373033811566
67ecfc1b3ac225e471110b36,2,0.44847373033811566
67ecfd5b3ac225e471110b3b,1,0.5909422096944691
67ecff283ac225e471110b3f,1,0.57875078659232
67ed01ae3ac225e471110b44,1,0.5909422096944691
67ed02543ac225e471110b46,2,0.2994123047537801
67ed07ff3ac225e471110b49,1,0.4037092532656043
67ed08343ac225e471110b4b,2,0.35311917451945496
67ed1bff3ac225e471110b4e,2,0.42295783697432754
67ed1c483ac225e471110b50,1,0.3175018326769286
67ed1d433ac225e471110b53,3,0.18500067498862793
67ed265a3ac225e471110b56,2,0.260292200537325
67ed5f3f3ac225e471110b5e,2,0.3871107328638496
67ed68f03ac225e471110b60,2,0.4423021410585424
67ed861a3ac225e471110b63,1,0.5369599027370578
67ed87083ac225e471110b66,1,0.5408893240244669
67ed87913ac225e471110b69,2,0.38507460657895726
67ed8b5d3ac225e471110b6c,2,0.10634635094369152
67ed8d7c3ac225e471110b6f,1,0.41278022534002473
67ed8de63ac225e471110b72,1,0.36681921073194357
67ed8e6d3ac225e471110b75,1,0.45777537285270925
67ed8efa3ac225e471110b78,1,0.43809575166623205
67ed8fb13ac225e471110b7b,1,0.45777537285270925
67ed904f3ac225e471110b7e,3,0.06137390278660401
67ed95033ac225e471110b83,1,0.5192339867138552
67ed959a3ac225e471110b86,2,0.4491938149035931
67ed96543ac225e471110b89,3,0.011311118054816957
67ed96a23ac225e471110b8b,3,0.2506828544180817
67ed96e63ac225e471110b8d,1,0.31293633776022817
67ee218b3ac225e471110b90,2,0.4132415741528998
67ee37893ac225e471110b93,2,0.43096002839633496
67ee535c3ac225e471110b95,3,0.03337740783648534
67ee540c3ac225e471110b98,1,0.4440323288332321
67ee54303ac225e471110b9b,2,0.23661940367940615
67ee54683ac225e471110b9e,1,0.5442195541554278
67ee555f3ac225e471110ba1,1,0.4440323288332321
67ee55953ac225e471110ba3,1,0.5504596578984721
67ee56333ac225e471110ba8,2,0.23661940367940615
67ee563c3ac225e471110baa,1,0.5235646595701315
67ee567a3ac225e471110bad,1,0.53135944306554
67ee56b83ac225e471110baf,2,0.4280306290903097
67ee574d3ac225e471110bb2,1,0.6017121192561259
67ee57503ac225e471110bb4,1,0.4343296420110826
67ee57823ac225e471110bb6,1,0.44665398953215935
67ee5caa3ac225e471110bb8,1,0.5209627235952352
67ee5edc3ac225e471110bba,1,0.07958255855247402
67ee60193ac225e471110bbd,1,0.24687455505848738
67ee60bc3ac225e471110bc3,3,0.026564333017907768
67ee614e3ac225e471110bcc,1,0.1721831046595898
67ee61ec3ac225e471110bd4,2,0.15389319406745033
67ee658b3ac225e471110bd8,1,0.524994499941512
67efa914fc34192f37316d0b,1,0.2929495315629599
67efa99ffc34192f37316d0f,2,0.34811219985799435
67efa9f9fc34192f37316d11,1,0.33508007603216144
67efaa83fc34192f37316d15,1,0.5358684499495466
67efab8dfc34192f37316d17,1,0.5687796298673895
67efabd0fc34192f37316d19,1,0.478003730225202
67efacb0fc34192f37316d1c,1,0.5853261069881925
67efacfcfc34192f37316d1e,1,0.27823661084387297
67efad98fc34192f37316d22,1,0.5162131202134186
67efae11fc34192f37316d25,1,0.551771543246221
67efae1cfc34192f37316d27,2,0.2695211934591128
67efae7dfc34192f37316d2b,1,0.24607998690236407
67efae91fc34192f37316d2d,1,0.4591951779185209
67efaea8fc34192f37316d30,2,0.1465939995942605
67efaeadfc34192f37316d32,1,0.4682499409183093
67efaed4fc34192f37316d35,1,0.3872746100246695
67efaeedfc34192f37316d37,1,0.43162149917033804
67efaefafc34192f37316d39,1,0.2602338890689683
